t, z, eps, Dh, Dv, sigmah, sigmav, sigmas, rice, Nice, g_t, Qabs_t, Qsca_t, g_s, Qabs_s, Qsca_s, state_indicator, c0_esp, CCS, CCS_rest, V, V_rest, IWC, RHice, Re, v_sed, windshear_s, wind_u, wind_v, wind_w, lat, lon, altitude
29140.887703632037, 377.95316589810824, 0.059969630559340174, 20.0, 0.013758373581152459, 1629.1043978525452, 28.559842104160772, 30176.156894141943, 5.198212545202728E-6, 4.9505363339992336E16, 0.7949635546229966, 0.1877381157034897, 0.09040610496290308, 0.7146786240251544, -0.03785694811815214, 1.9048743343264922, 1.0, 1.0, 208916.74444243603, 47264.014583095006, 8.761968261915768E9, 1.9822527716150045E9, 1.3373108898748348E-5, 169.27489786344728, 0.0010595625893943528, 0.00380682116284841, 0.00178299128649169, 36.2374552385478, -4.989398245195751, 0.016001383546198206, -52.1417, 164.9463, 10878
29200.887703632037, 378.6629741364247, 0.059969630559340174, 20.0, 0.013758373581152459, 1637.5303032746806, 28.588731798460962, 30460.59343175163, 5.185139032070034E-6, 4.9505363339992336E16, 0.7946226743905307, 0.18754665595726017, 0.09005020725289192, 0.714733285121821, -0.042049134041745095, 1.903086098840891, 1.0, 1.0, 209592.95124716577, 46928.80775960031, 8.790328375306131E9, 1.968194197437637E9, 1.3366045586464064E-5, 169.06343432915406, 0.0010515991238193286, 0.0037877972428620186, 0.001794538205928498, 36.249792774424336, -4.998921007115727, 0.015617834224136228, -52.1444, 164.9782, 10879
29260.887703632037, 379.3495847363754, 0.059969630559340174, 20.0, 0.013758373581152459, 1644.6947617440835, 28.617592328392533, 30703.32502122761, 5.171941007992579E-6, 4.9505363339992336E16, 0.7942771183472093, 0.18735311730682214, 0.08969082772894532, 0.7146435252537218, -0.0033648918560951284, 1.8593143421428608, 1.0, 1.0, 210243.08197111415, 46716.08846394264, 8.817594857868528E9, 1.9592727501777542E9, 1.33591213604796E-5, 168.7651781380047, 0.0010436013137260242, 0.003768635893572853, 0.0018043132435581195, 36.26389923361181, -5.006664581336291, 0.015212049198658583, -52.1471, 165.0101, 10879
29320.887703632037, 380.009571977609, 0.059969630559340174, 20.0, 0.013758373581152459, 1649.0931057966952, 28.646423782102527, 30855.061924945672, 5.163222794763803E-6, 4.9505363339992336E16, 0.7940480624745486, 0.18722513019073406, 0.08945338185249851, 0.7144522662155852, 0.06016653329073384, 1.792968248625452, 1.0, 1.0, 210832.78970017383, 46724.44977583166, 8.84232720002529E9, 1.9596234235983796E9, 1.3352645390434914E-5, 168.2877519806696, 0.001038345684377581, 0.0037560337999551774, 0.0018103372146833648, 36.28179328813809, -5.010629084127734, 0.014755728563142095, -52.1498, 165.042, 10880
29380.887703632037, 380.642322027754, 0.059969630559340174, 20.0, 0.013758373581152459, 1653.4875280973984, 28.675226247294855, 31006.794746988293, 5.162696323808824E-6, 4.9505363339992336E16, 0.7940342101181836, 0.18721739776001295, 0.08943904180484352, 0.7148360379380729, -0.06764459562171263, 1.9206236457460293, 1.0, 1.0, 211423.6553718903, 46734.85479663362, 8.86710810629708E9, 1.960059810170814E9, 1.3345947823336246E-5, 167.80760540253593, 0.0010380420280807535, 0.003755356660975844, 0.0018163229850656217, 36.29970833831806, -5.0145912527363, 0.014301102035835298, -52.1525, 165.0739, 10881
29440.887703632037, 381.2479330995453, 0.059969630559340174, 20.0, 0.013758373581152459, 1657.8778254307563, 28.70399981123338, 31158.517371412356, 5.162216124761413E-6, 4.9505363339992336E16, 0.7940215732410242, 0.18721034457907815, 0.08942596198630798, 0.7147010192248017, -0.023477301704405987, 1.8763157348282362, 1.0, 1.0, 212015.6949688629, 46747.344290551206, 8.89193824699411E9, 1.9605836195457175E9, 1.3339029326361E-5, 167.32471132829508, 0.001037767065645242, 0.003754742875392765, 0.0018222718270227815, 36.31764438348989, -5.01855206380949, 0.013848175960967234, -52.1552, 165.1059, 10881
29500.887703632037, 381.8265037793261, 0.059969630559340174, 20.0, 0.013758373581152459, 1662.2637938978608, 28.732744560745047, 31310.223647265906, 5.161783677505135E-6, 4.9505363339992336E16, 0.7940101913510024, 0.18720399248496825, 0.08941418274225618, 0.7148445691690556, -0.07373838254150286, 1.9264513487926591, 1.0, 1.0, 212608.92512240176, 46761.95972212215, 8.91681831963353E9, 1.9611965907458029E9, 1.3331891387034411E-5, 166.83911687706063, 0.0010375220514491626, 0.003754195028182305, 0.0018281850146280305, 36.33560143093753, -5.022512489932819, 0.013396958482898203, -52.1579, 165.1378, 10882
29560.887703632037, 382.37813297292445, 0.059969630559340174, 20.0, 0.013758373581152459, 1666.645228915356, 28.761460582222917, 31461.907388332376, 5.161400581341251E-6, 4.9505363339992336E16, 0.7940001070654032, 0.18719836506279924, 0.08940374766865788, 0.7148170792399466, -0.0616595745702895, 1.9142623171539261, 1.0, 1.0, 213203.36311712646, 46778.74326749364, 8.941749049132284E9, 1.9619004926386833E9, 1.3324534522851914E-5, 166.35079470732538, 0.0010373077240564542, 0.0037537152113699315, 0.0018340638235455832, 36.353579495809015, -5.02647349951354, 0.012947457686069926, -52.1606, 165.1698, 10882
29620.887703632037, 382.90291995168394, 0.059969630559340174, 20.0, 0.013758373581152459, 1671.0219252139057, 28.79014796162918, 31613.56237285809, 5.161068323953409E-6, 4.9505363339992336E16, 0.7939913600239088, 0.1871934842510546, 0.08939469731863015, 0.7144668989584667, 0.05532408796288765, 1.7971837625004938, 1.0, 1.0, 213799.0268985191, 46797.73782888477, 8.966731188123892E9, 1.9626971245434272E9, 1.3316959522827996E-5, 165.85974219118572, 0.0010371249523036701, 0.0037533055783003327, 0.001839909531037619, 36.3715786012474, -5.030436056939944, 0.012499681593391402, -52.1633, 165.2018, 10883
29680.887703632037, 383.4009643312543, 0.059969630559340174, 20.0, 0.013758373581152459, 1675.3936768365222, 28.818806784498197, 31765.182343277014, 5.160788441459169E-6, 4.9505363339992336E16, 0.7939839910946864, 0.1871893726913941, 0.08938707356160916, 0.7144441116037359, 0.06772810562137313, 1.7847003190402506, 1.0, 1.0, 214395.93507853546, 46818.98704681161, 8.991765517193777E9, 1.963588316743279E9, 1.3309167124197267E-5, 165.3659566024489, 0.0010369746356802645, 0.0037529683541022187, 0.001845723415856926, 36.389598778377525, -5.034401122556223, 0.012053638168579925, -52.166, 165.2338, 10883
29740.887703632037, 383.87236606739066, 0.059969630559340174, 20.0, 0.013758373581152459, 1679.7602771366646, 28.847437135939433, 31916.761005929468, 5.1605624765761815E-6, 4.9505363339992336E16, 0.7939780412668437, 0.18718605311301376, 0.08938091844344978, 0.714833153002715, -0.07106911067996709, 1.9234337496914828, 1.0, 1.0, 214994.10694174282, 46842.53531297395, 9.016852845136694E9, 1.9645759310261276E9, 1.3301158011921612E-5, 164.86943511624233, 0.001036857679285667, 0.0037527057750315587, 0.001851506758169439, 36.4076400663283, -5.038369652684699, 0.011609335316478644, -52.1688, 165.2658, 10884
29800.887703632037, 384.3172254518037, 0.059969630559340174, 20.0, 0.013758373581152459, 1684.1215187768664, 28.876039100640444, 32068.29203079973, 5.160391978410499E-6, 4.9505363339992336E16, 0.7939735516380498, 0.1871835483283253, 0.08937627418023203, 0.7145434413244304, 0.03406322614890427, 1.8182534851812229, 1.0, 1.0, 215593.5624514913, 46868.42778368486, 9.041994009215546E9, 1.9656618612477431E9, 1.329293281819566E-5, 164.37017480862946, 0.001036774993895035, 0.003752520088370668, 0.0018572608394774876, 36.425702512254205, -5.042342599648604, 0.011166780883797895, -52.1715, 165.2979, 10884
29860.887703632037, 384.7356431080602, 0.059969630559340174, 20.0, 0.013758373581152459, 1688.4771937255796, 28.90461276286977, 32219.769051196567, 5.160278502241407E-6, 4.9505363339992336E16, 0.7939705634018239, 0.18718188122854088, 0.0893731831519575, 0.7144925975028456, 0.05068323538548722, 1.8016016731090974, 1.0, 1.0, 216194.3222561244, 46896.71039250941, 9.067189875421858E9, 1.9668480338618448E9, 1.3284492398075449E-5, 163.86819688351716, 0.0010367276921464128, 0.0037524137747557904, 0.0018629869425439754, 36.44378617135618, -5.046320911795448, 0.010725982659862963, -52.1742, 165.3299, 10885
29920.887703632037, 385.1277199710904, 0.059969630559340174, 20.0, 0.013758373581152459, 1692.8270932555888, 28.933158206479852, 32371.185663486547, 5.160223645005891E-6, 4.9505363339992336E16, 0.793969118774717, 0.1871810753036911, 0.08937168886866936, 0.714685182990707, -0.017948129069395663, 1.870217690718558, 1.0, 1.0, 216796.40769474715, 46927.42986279816, 9.092441338717695E9, 1.968136408445755E9, 1.3275836956153569E-5, 163.36347384081384, 0.0010367165217902204, 0.003752388932737715, 0.001868686351291001, 36.46189110686642, -5.050305533476659, 0.010286948377646524, -52.1769, 165.362, 10885
29980.887703632037, 385.49355731659256, 0.059969630559340174, 20.0, 0.013758373581152459, 1697.1710079406414, 28.96167551490988, 32522.535426770166, 5.1602289320317126E-6, 4.9505363339992336E16, 0.7939692580059547, 0.18718115297724022, 0.08937183288464187, 0.7144740428991718, 0.05273929622503043, 1.7995317437420035, 1.0, 1.0, 217399.84080449835, 46960.63372181289, 9.11774932334066E9, 1.9695289782928326E9, 1.3266967241115687E-5, 162.856026533303, 0.0010367425821213778, 0.0037524480039981076, 0.0018743603507794338, 36.480017390139786, -5.0542974051624965, 0.009849685713636638, -52.1797, 165.3941, 10885
30040.887703632037, 385.8332567236843, 0.059969630559340174, 20.0, 0.013758373581152459, 1701.5087276531788, 28.990164771188677, 32673.811862595234, 5.1602959714638245E-6, 4.9505363339992336E16, 0.7939710234363637, 0.18718213787342627, 0.08937365900438707, 0.7147005957324183, -0.019984879013008407, 1.872274678448107, 1.0, 1.0, 218004.6443259176, 46996.370312797604, 9.143114783028984E9, 1.9710277709187315E9, 1.3257883349859067E-5, 162.3458274073867, 0.001036806632797036, 0.0037525931084624767, 0.001880010227082059, 36.49816510060087, -5.058297463376982, 0.00941420228981272, -52.1824, 165.4262, 10886
30100.887703632037, 386.1469201044418, 0.059969630559340174, 20.0, 0.013758373581152459, 1705.840041560999, 29.018626057937464, 32825.00845463636, 5.1604262990699975E-6, 4.9505363339992336E16, 0.7939744554034627, 0.18718405253583062, 0.08937720905473093, 0.7146307209937208, 0.002370399663900686, 1.8499559454489687, 1.0, 1.0, 218610.84171031474, 47034.68880891806, 9.1685387013306E9, 1.9726348486460233E9, 1.3248585922684707E-5, 161.83289696173006, 0.0010369097850244956, 0.0037528267085793284, 0.0018856372672638633, 36.516334325834514, -5.0623066408136514, 0.008980505673258001, -52.1851, 165.4584, 10886
30160.887703632037, 386.43464966665556, 0.059969630559340174, 20.0, 0.013758373581152459, 1710.1647381240273, 29.04705945737271, 32976.11864837881, 5.1606215328943515E-6, 4.9505363339992336E16, 0.793979596305891, 0.18718692069796808, 0.08938252709697378, 0.7146691361138662, -0.007788193084663351, 1.8601694733191956, 1.0, 1.0, 219218.45712524475, 47075.639225483086, 9.194022091832766E9, 1.9743523091167607E9, 1.323907522442124E-5, 161.3172314388636, 0.0010370530066593688, 0.003753151167211348, 0.0018912427592578094, 36.53452516153142, -5.0663258662719555, 0.008548603378050528, -52.1878, 165.4905, 10886
30220.887703632037, 386.6965479270298, 0.059969630559340174, 20.0, 0.013758373581152459, 1714.4826050904821, 29.075465051308875, 33127.13585078374, 5.160883253800308E-6, 4.9505363339992336E16, 0.7939864874491466, 0.18719076552679975, 0.08938965617240124, 0.7148259192326462, -0.06377486684575663, 1.9162301455400979, 1.0, 1.0, 219827.51546151002, 47119.27243342975, 9.21956599845573E9, 1.976182285858044E9, 1.3229351186987294E-5, 160.79880320470198, 0.0010372370503282933, 0.003753568574073243, 0.0018968279918208596, 36.552737711542115, -5.070356064729811, 0.008118502865203341, -52.1906, 165.5227, 10887
30280.887703632037, 386.9327177239849, 0.059969630559340174, 20.0, 0.013758373581152459, 1718.7934294943248, 29.103842921161153, 33278.0534299961, 5.1612130105263626E-6, 4.9505363339992336E16, 0.793995169170383, 0.18719560969551963, 0.08939863843946655, 0.7148136525607572, -0.065308784337953, 1.9178578765683854, 1.0, 1.0, 220438.0423402087, 47165.640172720305, 9.245171495748352E9, 1.9781269488438895E9, 1.3219414284767165E-5, 160.27763222064507, 0.0010374630453202692, 0.003754081420833143, 0.0019023942544887885, 36.5709720879296, -5.074398157414967, 0.007690211543551687, -52.1933, 165.5549, 10887
30340.887703632037, 387.143262180578, 0.059969630559340174, 20.0, 0.013758373581152459, 1723.0969976500294, 29.132193147948207, 33428.864714965515, 5.16161243311333E-6, 4.9505363339992336E16, 0.7940056838158864, 0.18720147704824464, 0.08940951826287907, 0.7145790653713895, 0.01834106717421586, 1.8343225215301546, 1.0, 1.0, 221050.06411839556, 47214.795064841106, 9.27083968912551E9, 1.980188505019436E9, 1.3209264336656432E-5, 159.75369079967132, 0.0010377317813660444, 0.003754691876361275, 0.0019079428374559266, 36.589228410913094, -5.078453061743552, 0.007263736771225465, -52.1961, 165.5871, 10887
30400.887703632037, 387.32828473443544, 0.059969630559340174, 20.0, 0.013758373581152459, 1727.3930951491632, 29.160515812294864, 33579.562995127286, 5.162083076762037E-6, 4.9505363339992336E16, 0.7940180716211823, 0.1872083903046497, 0.08942233795984961, 0.7146436927205556, -0.0025573461892481214, 1.855357059958886, 1.0, 1.0, 221663.6078967581, 47266.790626319824, 9.296571715190035E9, 1.9823691988678534E9, 1.3198901982610856E-5, 159.22702208188323, 0.0010380445961718227, 0.0037554026726668347, 0.0019134750315576324, 36.60750680895671, -5.082521691437943, 0.006839085855533428, -52.1988, 165.6193, 10887
30460.887703632037, 387.487889084261, 0.059969630559340174, 20.0, 0.013758373581152459, 1731.6815068565725, 29.188810994434785, 33730.14152007084, 5.162626613606211E-6, 4.9505363339992336E16, 0.7940323757496871, 0.1872163738752981, 0.08943714302314038, 0.7147804990057959, -0.051829150175652546, 1.9047877024730464, 1.0, 1.0, 222278.70152494032, 47321.681280687015, 9.322368741955997E9, 1.9846713129120133E9, 1.3188326886341483E-5, 158.69759809260145, 0.0010384023135513616, 0.0037562160487815345, 0.0019189921281284798, 36.62580741867601, -5.086604956422989, 0.006416266054815031, -52.2015, 165.6516, 10887
30520.887703632037, 387.62217923691156, 0.059969630559340174, 20.0, 0.013758373581152459, 1735.962016905039, 29.217078774213128, 33880.5934991587, 5.163244598189557E-6, 4.9505363339992336E16, 0.794048636110379, 0.1872254504150568, 0.08945397573236255, 0.7147254007266569, -0.02823935391758152, 1.8813806206225523, 1.0, 1.0, 222895.3736098572, 47379.52237279006, 9.34823196919741E9, 1.987097168314815E9, 1.317753897449295E-5, 158.16541444724515, 0.001038805887384942, 0.003757134300090429, 0.0019244954190114256, 36.64413038496292, -5.090703762989899, 0.005995284578020874, -52.2043, 165.6838, 10888
30580.887703632037, 387.7312594870883, 0.059969630559340174, 20.0, 0.013758373581152459, 1740.2344086911867, 29.245319231089162, 34030.91210118665, 5.163938628354594E-6, 4.9505363339992336E16, 0.7940668935830709, 0.18723564318468375, 0.08947287953574876, 0.7144352221271167, 0.06862810384404383, 1.7847210456846998, 1.0, 1.0, 223513.65352212772, 47440.37018142195, 9.374162628718037E9, 1.9896491254088366E9, 1.3166537835255496E-5, 157.6304433515683, 0.0010392561060427882, 0.0037581595673621924, 0.0019299861964666445, 36.662475860963376, -5.0948190137811675, 0.005576148586399578, -52.207, 165.7161, 10888
30640.887703632037, 387.8152344306579, 0.059969630559340174, 20.0, 0.013758373581152459, 1744.49846487055, 29.273532444138883, 34181.09045401695, 5.1647102662799694E-6, 4.9505363339992336E16, 0.7940871879310175, 0.1872469748893324, 0.08949389689872056, 0.7144809659882347, 0.05121422556077838, 1.8023693805748406, 1.0, 1.0, 224133.57140356084, 47504.28193255808, 9.400161984665342E9, 1.9923295842514858E9, 1.3155324159149368E-5, 157.09275012078945, 0.0010397545281425776, 0.0037592948361727906, 0.0019354657531305598, 36.68084400812796, -5.098951607864886, 0.0051588651939544145, -52.2098, 165.7484, 10888
30700.887703632037, 387.8742088947774, 0.059969630559340174, 20.0, 0.013758373581152459, 1748.753967352432, 29.3017184920576, 34331.12164420468, 5.1655612263448575E-6, 4.9505363339992336E16, 0.7941095627311916, 0.18725947043548358, 0.08951707442011259, 0.7145433105343508, 0.03334577214984421, 1.8205004461536367, 1.0, 1.0, 224755.15817233085, 47571.31581105417, 9.426231333747557E9, 1.9951409851156118E9, 1.3143896776034195E-5, 156.55226014036722, 0.0010403016300579286, 0.0037605419826802705, 0.0019409353818570718, 36.6992349960798, -5.103102440590649, 0.004743441468997637, -52.2125, 165.7807, 10888
30760.887703632037, 387.90828803557605, 0.059969630559340174, 20.0, 0.013758373581152459, 1753.0006972949077, 29.329877453162474, 34480.99871662896, 5.1664929870788576E-6, 4.9505363339992336E16, 0.794134055159663, 0.187273151230751, 0.08954245226213103, 0.7145310465070556, 0.038623078183154316, 1.8155155531142628, 1.0, 1.0, 225378.44553305404, 47641.53097590705, 9.452372005656286E9, 1.9980858091295416E9, 1.3132255696719356E-5, 156.00899190475738, 0.001040898538090643, 0.0037619034370807982, 0.001946396375798742, 36.71764900284866, -5.107272403886321, 0.00432988443348045, -52.2153, 165.8131, 10888
30820.887703632037, 387.91757726754474, 0.059969630559340174, 20.0, 0.013758373581152459, 1757.2384350988734, 29.35800940539509, 34630.71467409312, 5.16750718836536E-6, 4.9505363339992336E16, 0.7941607064265491, 0.18728804101482463, 0.08957007496833821, 0.71476827100563, -0.043107017884058976, 1.8975696992052522, 1.0, 1.0, 226003.46598211522, 47714.987571817444, 9.478585363289911E9, 2.0011665787620237E9, 1.3120400833282769E-5, 155.46296348093452, 0.0010415464826143543, 0.003763381871280308, 0.0019518500282481857, 36.73608621473635, -5.111462386112512, 0.003918201065398922, -52.2181, 165.8454, 10888
