angle, time_diff, t, z, eps, Dh, Dv, sigmah, sigmav, sigmas, rice, Nice, g_t, Qabs_t, Qsca_t, g_s, Qabs_s, Qsca_s, distance_between_contrails, state_indicator, c1_esp, CCS, CCS_rest, V, V_rest, IWC, RHice, Re, v_sed, windshear_s, wind_u, wind_v, wind_w, lat, lon, altitude
0.0, 900.0, 8560.703793944314, 51.95809992864642, 0.06125646820860727, 20.0, 0.014091016785085949, 585.4557805237099, 15.956798096406429, -133.88089066099627, 4.772491891159379E-6, 3.612702921072221E16, 0.7830894642086474, 0.18136742231873446, 0.07877186109140613, 0.7071174638165446, 0.018803542454719966, 2.0807540789882997, 227.72144140124547, 1.0, 1.0, 58732.03353969195, 28040.105560596658, 2.4632214866546803E9, 1.1760020272114239E9, 1.2937550990589395E-5, 169.4240424022732, 8.261796485987351E-4, 0.003166917700624623, 5.397826660080165E-4, 33.8473033922556, -13.493862730559563, 0.04065993041473648, -50.6263, 154.8498, 10543
0.0, 900.0, 8620.703793944314, 54.22247418818481, 0.06125646820860727, 20.0, 0.014091016785085949, 587.5250768835731, 16.00969479733109, -152.6199128129551, 4.786190530916478E-6, 3.612702921072221E16, 0.7834981029139957, 0.18157701321129588, 0.07914760098438833, 0.7074075252916167, 0.02137889563192813, 2.066772407235323, 227.6621465858783, 1.0, 1.0, 59131.41632914336, 28215.730889494655, 2.4799716008442726E9, 1.183367753505406E9, 1.2966631723257248E-5, 169.46001895882017, 8.3334751743554E-4, 0.0031853882317878337, 5.279787430817921E-4, 33.850933413065135, -13.480977117183416, 0.040924694999727056, -50.6336, 154.8786, 10545
0.0, 900.0, 8680.703793944314, 56.499721085962484, 0.06125646820860727, 20.0, 0.014091016785085949, 589.5906375783512, 16.06241729995521, -171.86404535996357, 4.799753167691808E-6, 3.612702921072221E16, 0.783900826247945, 0.1817842064173905, 0.07951952486441646, 0.7075129811150093, 0.05941433600197326, 2.0167187114091187, 227.60071335438232, 1.0, 1.0, 59530.74960235199, 28390.927928521072, 2.496719638322643E9, 1.1907155173221738E9, 1.2995076005357737E-5, 169.4962287883355, 8.404851707121728E-4, 0.003203734145503694, 5.160065119039489E-4, 33.85434684043263, -13.467914990042441, 0.04115758165379201, -50.6409, 154.9074, 10547
0.0, 900.0, 8740.703793944314, 58.78794234001492, 0.06125646820860727, 20.0, 0.014091016785085949, 591.6526957363645, 16.114967314025517, -191.61925835066856, 4.8131812257736866E-6, 3.612702921072221E16, 0.7842977444746801, 0.1819890347867959, 0.07988767381402229, 0.7078220010827166, 0.05990772533867465, 2.003719943044951, 227.53716958548173, 1.0, 1.0, 59930.03608308807, 28565.68734485278, 2.5134657133247137E9, 1.1980449272431257E9, 1.3022895184092758E-5, 169.53262160331602, 8.475921662274555E-4, 0.0032219554329390443, 5.038741192793928E-4, 33.85754138221886, -13.45468194622024, 0.04135870601350406, -50.6481, 154.9362, 10550
0.0, 900.0, 8800.703793944314, 61.08524644601186, 0.06125646820860727, 20.0, 0.014091016785085949, 593.7114869284538, 16.167346521501948, -211.89153340831058, 4.826476005922782E-6, 3.612702921072221E16, 0.7846889620527483, 0.18219152895319152, 0.08025208550795565, 0.7086754912177061, -0.03864711477696254, 2.089404332646583, 227.4715442300642, 1.0, 1.0, 60329.27866454356, 28739.999660372523, 2.530209947190957E9, 1.2053555857560236E9, 1.305010064233409E-5, 169.5691470801683, 8.546680145437438E-4, 0.003240051947044204, 4.915897801485091E-4, 33.860514857689736, -13.441283636067578, 0.04152818089908208, -50.6554, 154.9651, 10552
0.0, 900.0, 8860.703793944314, 63.38974849371743, 0.06125646820860727, 20.0, 0.014091016785085949, 595.7672492260726, 16.21955657718581, -232.68686358938783, 4.839638803573829E-6, 3.612702921072221E16, 0.7850745812331, 0.18239171915306532, 0.08061279745457564, 0.7086545180932694, 0.030425391442549486, 2.00721452256708, 227.403867323347, 1.0, 1.0, 60728.480402551584, 28913.85524126294, 2.5469524680830135E9, 1.2126470888185678E9, 1.3076704399502563E-5, 169.60580528738535, 8.617125603929422E-4, 0.0032580239377233934, 4.7916177129569715E-4, 33.86326519790001, -13.427725762707928, 0.04166611608988647, -50.6627, 154.9939, 10554
0.0, 900.0, 8920.703793944314, 65.65693941007558, 0.06125646820860727, 20.0, 0.014091016785085949, 597.8206411983497, 16.27159910932978, -254.2069530054412, 4.852670983019161E-6, 3.612702921072221E16, 0.7854547042798651, 0.18258963636025335, 0.08096984902703372, 0.7094619122338355, -0.06593790046387672, 2.090327119468805, 227.33416998279316, 1.0, 1.0, 61127.53820427039, 29087.110098887264, 2.5636889522871003E9, 1.2199133975473318E9, 1.3102702675816768E-5, 169.64186494678844, 8.687245593151241E-4, 0.003275866258917303, 4.659038270998705E-4, 33.86702829351445, -13.38761389567992, 0.04106210924867098, -50.6699, 155.0228, 10557
0.0, 900.0, 8980.703793944314, 67.87548196220331, 0.06125646820860727, 20.0, 0.014091016785085949, 599.8716787111703, 16.32347572023042, -276.31741735740366, 4.865564460932976E-6, 3.612702921072221E16, 0.7858291576993203, 0.18278516806968828, 0.08132302081879092, 0.709396823814493, 0.01900006442260983, 1.992122877833111, 227.18394493101232, 1.0, 1.0, 61526.56021586442, 29257.262643072874, 2.580423935453354E9, 1.2270495952504764E9, 1.3128116499003971E-5, 169.67714916862025, 8.757000847409475E-4, 0.0032935650984888586, 4.524960177618418E-4, 33.87064804782039, -13.34070524452164, 0.04026900644755717, -50.6771, 155.0516, 10559
0.0, 900.0, 9040.703793944314, 70.04549077545776, 0.06125646820860727, 20.0, 0.014091016785085949, 601.9205065874883, 16.375187986803766, -298.97189678995346, 4.878183292538964E-6, 3.612702921072221E16, 0.7861940809394874, 0.18297626729689703, 0.08166859248550007, 0.7101275580857915, -0.06626785709065712, 2.0643528305397885, 227.03184944550884, 1.0, 1.0, 61925.58313852835, 29426.942943366797, 2.5971589568298793E9, 1.2341659870448034E9, 1.3152965202166626E-5, 169.71168276748895, 8.82564859095288E-4, 0.003310934484541961, 4.3916539286390876E-4, 33.873767962499855, -13.294024339551033, 0.039477484514878695, -50.6843, 155.0805, 10561
0.0, 900.0, 9100.703793944314, 72.16705948751392, 0.06125646820860727, 20.0, 0.014091016785085949, 603.9673750509529, 16.42673746114464, -322.17613352509414, 4.890677396431085E-6, 3.612702921072221E16, 0.7865538924341796, 0.18316521829088084, 0.0820106728559723, 0.7098163049488604, 0.07254774450800668, 1.9126675164143945, 226.87790957827258, 1.0, 1.0, 62324.6089705881, 29596.138655716702, 2.613894100226465E9, 1.2412620552207584E9, 1.3177264663303471E-5, 169.74544012050347, 8.893982862206554E-4, 0.0033281752003327786, 4.259140982813114E-4, 33.87639278469389, -13.247570430287833, 0.03868739480574223, -50.6915, 155.1094, 10563
0.0, 900.0, 9160.703793944314, 74.2402731615142, 0.06125646820860727, 20.0, 0.014091016785085949, 606.0125368814099, 16.478125671070206, -345.9358704779148, 4.903048444693224E-6, 3.612702921072221E16, 0.7869086941640876, 0.18335205524214948, 0.08234930957775649, 0.7107447716223844, -0.06089197295597989, 2.0334910178521497, 226.72215273245163, 1.0, 1.0, 62723.63970148733, 29764.837108858344, 2.6306294490803785E9, 1.248337268345519E9, 1.3201031088379092E-5, 169.77844606875013, 8.962005025887522E-4, 0.0033452882971328943, 4.127442148694791E-4, 33.87852725476187, -13.201342779238006, 0.03789859507577445, -50.6987, 155.1383, 10565
0.0, 900.0, 9220.703793944314, 76.26520865281711, 0.06125646820860727, 20.0, 0.014091016785085949, 608.0562474505565, 16.52935412064831, -370.25685106975, 4.915298135964792E-6, 3.612702921072221E16, 0.7872585870146952, 0.18353681244826256, 0.08268455098971109, 0.710643821093314, 0.03884342307051115, 1.9214713479976868, 226.56460765115582, 1.0, 1.0, 63122.677309497194, 29933.025299125955, 2.6473650863603125E9, 1.2553910810453424E9, 1.3224279780709628E-5, 169.81070023867167, 9.029715206003547E-4, 0.003362274708452867, 3.996577605314091E-4, 33.8801761070391, -13.155340660781317, 0.03711094965381522, -50.7058, 155.1672, 10567
0.0, 900.0, 9280.703793944314, 78.24193501995643, 0.06125646820860727, 20.0, 0.014091016785085949, 610.0987647558104, 16.580424290711125, -395.144819056368, 4.9274280429844584E-6, 3.612702921072221E16, 0.7876036664858724, 0.18371952202399786, 0.08301644194968097, 0.7107929008393398, 0.07932405304034466, 1.86911005520491, 226.40530441736848, 1.0, 1.0, 63521.7237594097, 30100.68988568891, 2.664101094469643E9, 1.2624229338057928E9, 1.3247025323480994E-5, 169.8421770213311, 9.097111378782082E-4, 0.0033791350357429114, 3.866566919769846E-4, 33.88134407058278, -13.109563359937727, 0.036324329390069986, -50.7129, 155.196, 10569
0.0, 900.0, 9340.703793944314, 80.17051393151787, 0.06125646820860727, 20.0, 0.014091016785085949, 612.1403494523424, 16.631337639354626, -420.6055183520422, 4.939439635125812E-6, 3.612702921072221E16, 0.7879440234516487, 0.18390021425991446, 0.08334502445412309, 0.7115448282029821, -0.02679539188959294, 1.9638172447742728, 226.24427445259502, 1.0, 1.0, 63920.78100024437, 30267.817185841355, 2.680837555150249E9, 1.2694322527741864E9, 1.3269282363708859E-5, 169.872876048802, 9.164192823380859E-4, 0.0033958699667931817, 3.7374290635193533E-4, 33.88203586987018, -13.064010171153381, 0.035538611611263746, -50.72, 155.2249, 10571
0.0, 900.0, 9400.703793944314, 82.05100003912894, 0.06125646820860727, 20.0, 0.014091016785085949, 614.1812648833114, 16.6820956024243, -446.644692862175, 4.951334375803211E-6, 3.612702921072221E16, 0.7882797470091107, 0.184078919101696, 0.08367034030438458, 0.7119768659426639, -0.06264554817276292, 1.9887813789610314, 226.08155051356752, 1.0, 1.0, 64319.85096298615, 30434.393170337666, 2.697574549387639E9, 1.2764184495639617E9, 1.3291065460230393E-5, 169.90282221393576, 9.230960714119377E-4, 0.003412480412727329, 3.609182428507159E-4, 33.882256225431654, -13.018680397192028, 0.034753680079922245, -50.727, 155.2538, 10573
0.0, 900.0, 9460.703793944314, 83.88344134919238, 0.06125646820860727, 20.0, 0.014091016785085949, 616.2217771082775, 16.732699593987654, -473.2680863174844, 4.963113703775696E-6, 3.612702921072221E16, 0.7886109240017125, 0.18425566587683548, 0.08399243059525449, 0.7120544133793933, -0.004230109950677231, 1.9200570875890655, 225.91716668408768, 1.0, 1.0, 64718.935558341575, 30600.403458667555, 2.7143121573168454E9, 1.2833809210565174E9, 1.3312388327821961E-5, 169.93201517814757, 9.297414617140214E-4, 0.003428967087425546, 3.481844842040799E-4, 33.88200985444194, -12.973573348037336, 0.0339694249519968, -50.7341, 155.2828, 10575
0.0, 900.0, 9520.703793944314, 85.66787962365991, 0.06125646820860727, 20.0, 0.014091016785085949, 618.2621549298185, 16.783151006793833, -500.4814421164984, 4.97477893912437E-6, 3.612702921072221E16, 0.7889376364473393, 0.18443048189504888, 0.08431133314516834, 0.7121755607846797, 0.038321732190563694, 1.867817798372504, 225.75115837270405, 1.0, 1.0, 65118.03667450162, 30765.83331461912, 2.731050458128598E9, 1.290319049215126E9, 1.3333264317936126E-5, 169.9604546114498, 9.363553632866064E-4, 0.003445330571971901, 3.355433579400011E-4, 33.88130147128685, -12.928688339719892, 0.03318574273368375, -50.7411, 155.3117, 10577
0.0, 900.0, 9580.703793944314, 87.40435076192583, 0.06125646820860727, 20.0, 0.014091016785085949, 620.3026699183152, 16.833451212720913, -528.2905031670978, 4.986331342956133E-6, 3.612702921072221E16, 0.7892599633048625, 0.18460339335827392, 0.08462708413092862, 0.712425116460783, 0.043176881433470614, 1.8539342406387, 225.58356231618657, 1.0, 1.0, 65517.15617494, 30930.667642166845, 2.7477895299769835E9, 1.2972322009124775E9, 1.335370612449571E-5, 169.98811493014287, 9.429374963083051E-4, 0.00346157119365988, 3.2299653759470875E-4, 33.880135788075236, -12.884024693206882, 0.0324025362437551, -50.748, 155.3406, 10578
0.0, 900.0, 9640.703793944314, 90.19960368058717, 0.06125646820860727, 20.0, 0.014091016785085949, 621.1966359205715, 16.883601563211133, -66.13445787806359, 4.99777208069071E-6, 3.612702921072221E16, 0.7895779795243187, 0.18477442482305878, 0.08493971708591513, 0.7126943286705332, 0.03699934024234826, 1.8517736565923053, 225.53368954105485, 1.0, 1.0, 65929.77894394523, 31196.197674819443, 2.765094928909063E9, 1.3083685304819274E9, 1.3374590632229546E-5, 170.03250568287459, 9.426895961751816E-4, 0.0034778296599403437, 4.0280391574499966E-4, 33.87952206172843, -15.417369027495011, 0.050065022656469574, -50.755, 155.3695, 10581
0.0, 900.0, 9700.703793944314, 92.97879073578076, 0.06125646820860727, 20.0, 0.014091016785085949, 623.1333526221464, 16.933603389694582, -80.84613737304342, 5.014644275677896E-6, 3.612702921072221E16, 0.7900448172022038, 0.185026276021862, 0.08540065130092966, 0.7129886956730653, 0.049720698291593236, 1.8279428765292278, 225.51819030645603, 1.0, 1.0, 66329.39531382431, 31373.433341798685, 2.7818548394617915E9, 1.315801794355037E9, 1.3394329215376625E-5, 170.07680512418224, 9.523025563999122E-4, 0.0035017085377897516, 3.9465491157320357E-4, 33.89420597179142, -15.380809928928308, 0.04982113546118935, -50.7633, 155.3984, 10584
0.0, 900.0, 9760.703793944314, 95.74136823374731, 0.06125646820860727, 20.0, 0.014091016785085949, 625.0659200674111, 16.9834580040016, -96.04806441592332, 5.0265933160113724E-6, 3.612702921072221E16, 0.7903738919538037, 0.18520436891834072, 0.08572700191949392, 0.7135497851247335, -0.04784974800209811, 1.9185613250674023, 225.50218594254915, 1.0, 1.0, 66728.97490929124, 31550.43206108248, 2.7986132076956744E9, 1.3232251206417992E9, 1.3413564946461588E-5, 170.12083623391146, 9.591599057809529E-4, 0.0035187732392395568, 3.863692522355091E-4, 33.90875976636656, -15.344230826697526, 0.04956137466553909, -50.7716, 155.4273, 10587
0.0, 900.0, 9820.703793944314, 98.48640699621586, 0.06125646820860727, 20.0, 0.014091016785085949, 626.9945145278265, 17.033166698764397, -111.74818982126745, 5.038438007753647E-6, 3.612702921072221E16, 0.7906988379450773, 0.1853806864156457, 0.08605043095406767, 0.7137278914644931, -0.03782867290263369, 1.9024416549958445, 225.48567837066406, 1.0, 1.0, 67128.51967035809, 31727.18629004009, 2.815370114974818E9, 1.3306381930042813E9, 1.3432309465284532E-5, 170.16462411353703, 9.659906073543651E-4, 0.0035357326798087212, 3.7795277228461774E-4, 33.92318210500626, -15.30763511219542, 0.04928602213156317, -50.7799, 155.4563, 10589
0.0, 900.0, 9880.703793944314, 101.21299424078681, 0.06125646820860727, 20.0, 0.014091016785085949, 628.9193158591892, 17.082730747808053, -127.95450466874186, 5.050179633698943E-6, 3.612702921072221E16, 0.7910197303695317, 0.18555525432470796, 0.08637097503731081, 0.7135851982004341, 0.06449383300849257, 1.7948840709118803, 225.46867058333726, 1.0, 1.0, 67528.03163541017, 31903.688221092627, 2.8321256467891026E9, 1.3380406839926248E9, 1.3450572755579079E-5, 170.20809272800167, 9.727942231547789E-4, 0.003552586948994149, 3.694112518579425E-4, 33.937471731798, -15.271026117583496, 0.04899535203761781, -50.7882, 155.4853, 10592
0.0, 900.0, 9940.703793944314, 103.92023333228204, 0.06125646820860727, 20.0, 0.014091016785085949, 630.840507601945, 17.132151406531435, -144.67503995043606, 5.061819258229898E-6, 3.612702921072221E16, 0.7913366372367068, 0.1857280950147894, 0.08668866481156876, 0.7139382779042868, 0.007367290921016813, 1.847643037862444, 225.45116667013076, 1.0, 1.0, 67927.5129374407, 32079.929770165858, 2.848879892596263E9, 1.345432254560756E9, 1.3468366506524808E-5, 170.25129245470416, 9.79571103404559E-4, 0.0035693368822112773, 3.607504152080035E-4, 33.951627475285264, -15.234407115862968, 0.04868963330883873, -50.7964, 155.5142, 10595
0.0, 900.0, 10000.703793944314, 106.60724337270094, 0.06125646820860727, 20.0, 0.014091016785085949, 632.7582770810503, 17.18142991227818, -161.9178662200398, 5.07335814821007E-6, 3.612702921072221E16, 0.7916496309103074, 0.18589923367634723, 0.08700353641911343, 0.7139258398137586, 0.058384693950904294, 1.7931236268615298, 225.43317184030724, 1.0, 1.0, 68326.96580019522, 32255.90256489149, 2.8656329456601877E9, 1.3528125535715492E9, 1.3485700307696514E-5, 170.29414721236253, 9.863208246398217E-4, 0.0035859825876729365, 3.519759298751119E-4, 33.96564824821055, -15.197781321402624, 0.04836912937797393, -50.8047, 155.5432, 10598
0.0, 900.0, 10060.703793944314, 109.27315894012548, 0.06125646820860727, 20.0, 0.014091016785085949, 634.6728155053564, 17.230567484698167, -179.69109324544203, 5.084797295551655E-6, 3.612702921072221E16, 0.7919587751571688, 0.18606869123900202, 0.08731561847201039, 0.714120711805108, 0.03654039090603728, 1.8123242066737912, 225.41469245248857, 1.0, 1.0, 68726.3925340753, 32431.597932759396, 2.8823849028791184E9, 1.3601812172999291E9, 1.3502585456683516E-5, 170.33670738681627, 9.930437296872823E-4, 0.003602524847208246, 3.430934055216987E-4, 33.979533047390014, -15.161151890083055, 0.04803409792082549, -50.8129, 155.5723, 10600
0.0, 900.0, 10120.703793944314, 111.91712964883591, 0.06125646820860727, 20.0, 0.014091016785085949, 636.5843180664955, 17.27956532609973, -198.00286966610363, 5.096137894737505E-6, 3.612702921072221E16, 0.7922641381469654, 0.18623649146128157, 0.08762494508351348, 0.7144259490539725, -0.029055284562612218, 1.8761220755503998, 225.39573603507213, 1.0, 1.0, 69125.79553197662, 32607.006888838252, 2.8991358646110992E9, 1.3675378689178762E9, 1.3519031168640508E-5, 170.37889685176089, 9.997393749116826E-4, 0.0036189637053607934, 3.3410839345977036E-4, 33.99328095340151, -15.124521919942858, 0.04768479063346594, -50.821, 155.6013, 10603
0.0, 900.0, 10180.703793944314, 114.53831986055867, 0.06125646820860727, 20.0, 0.014091016785085949, 638.4929840372492, 17.328424621792895, -216.86138266089685, 5.107380866282439E-6, 3.612702921072221E16, 0.7925657796180174, 0.18640265387826346, 0.08793154286799668, 0.7142778568228125, 0.05383505744593407, 1.7922629103889294, 225.3763113139693, 1.0, 1.0, 69525.17726490031, 32782.120123479894, 2.915885934489919E9, 1.3748821179787467E9, 1.3535048064233954E-5, 170.42074068539748, 0.0010064079063734008, 0.0036352996764362675, 3.250263858193873E-4, 34.006891130407325, -15.087894451434254, 0.047321452982152394, -50.8292, 155.6304, 10606
0.0, 900.0, 10240.703793944314, 117.13590823239814, 0.06125646820860727, 20.0, 0.014091016785085949, 640.3990168693516, 17.377146540423965, -236.27485760970598, 5.11852729486076E-6, 3.612702921072221E16, 0.7928637627273004, 0.186567200292822, 0.08823544289274651, 0.7143804415476853, 0.04274495958315224, 1.8031920053659098, 225.35642823686936, 1.0, 1.0, 69924.54027750522, 32956.927989804935, 2.932635219238569E9, 1.382213559892419E9, 1.3550646060398302E-5, 170.46223866716997, 0.0010130493980167617, 0.003651533320206578, 3.158528153574646E-4, 34.02036282581388, -15.051272468136798, 0.04694432399253429, -50.8374, 155.6594, 10608
